http://twitter.com/BraunPilzLP/statuses/812662486235234308	was is das für ein service ? die hotline ist samstags nur bis 14 uhr da , sonntags gar nicht . gibt es wirklich keine ansprechpartner ? __d__	true	negative		
http://www.haller-kreisblatt.de/ueberregional/wirtschaft/21523843\_Bahn-verzeichnet-Reise-Rekord.html	verzeichnet reise-rekord bahn verzeichnet reise-rekord am 24.12.2016 um 11:46 uhr ( vor 8 ) rekord : über eine halbe million menschen waren mit den ice - und ic-zügen der deutschen bahn unterwegs . ( © foto : gero breloer ) berlin - auf der schiene zum fest : mehr als eine halbe __d__	true	negative	Allgemein:neutral	
http://www.gutefrage.net/frage/ausbildung-wo-es-gechillt-ist-und-wo-man-viel-verdient-als-hauptschueler#answer-232681711	ausbildung wo es "" gechillt "" ist und wo man viel verdient als hauptschüler ?" sowohl gechillt als auch viel geld ist schwer vorstellbar , bei der deutschen bahn geht es beispielsweise sehr gechillt zu , aber die löhne sind nicht besonders hoch . gutefrage.net-tag : ausbildung gutefrage.net-tag : geld __d__	true	negative	Allgemein:neutral	
http://twitter.com/scherbenessenx/statuses/812633457729761280	lass mal auf dem bahnhof aufeinander zurennen "" *denken sich krasses szenario aus * *meine bahn zu spät , deine zu fr … __§__ " __d__	true	negative	Allgemein:neutral	
http://twitter.com/SophSchwzr90/statuses/812642732640325634	@piza13 : hochqualitatives fachgespräch in der bahn darüber , wie normal es ist für 200 , - make-up zu kaufen . herr schmeiß hirn vom himmel ! __d__	true	negative	Allgemein:neutral	
http://newsletterdepot.blogspot.com/2016/12/n-tvde-nachrichten\_34.html	nachrichten " samstag 24.12.2016 wird die nachricht nicht richtig angezeigt ? dann klicken sie bitte hier topmeldungen komplizen von anis amri ? drei männer in tunesien festgenommen möglicherweise hatte der berliner attentäter anis amri unterstützung aus seinem heimatland tunesien . die dortigen behörden melden mehrere festnahmen . bei einem festgenommen handele es sich um einen neffen amris . "" down down "" und "" whatever you want "" gitarrist rick parfitt ist tot traurige nachrichten für viele rock - und musik-fans : rick parfitt , der gitarrist von status quo , ist tot . status quo waren verantwortlich für einige der größten rock-hits . arbeitsmarkt muss chancen nutzen experte : flüchtlinge aus eigennutz einstellen häufig stellen firmen oftmals schlechter ausgebildete flüchtlinge eher aus wohltätigkeit , als aus eigennutz ein . das sei ein falsches motiv , so ein arbeitsexperte . schließlich könnten mit ihnen ganz neue kundengruppen gewonnen werden . fernsehhighlight n-tv dokumentation am 03.01 . 20:15 uhr geheimnisse der cia - der terrorist an bin ladens seite die anschläge vom 11 . september 2001 haben den usa eine tiefe wunde zugefügt . im kampf gegen die drahtzieher dieses terroraktes ziehen sie seitdem alle register und neben dem bereits getöteten osama bin laden gilt khalid scheich mohammed als hauptdrahtzieher des terrors . doch wer ist der mann , der an bin ladens seite tötete ? und wo hält er sich heute auf ? die n-tv dokumentation zeigt die jagd auf den noch lebenden verantwortlichen des anschlages und seine geschichte . meistgelesen attentäter bei mailand erschossen generalbundesanwalt bestätigt tod von anis amri europaweit fahnden sicherheitskräfte nach anis amri , dem mutmaßlichen attentäter von berlin . auf seiner flucht verlässt er deutschland in richtung frankreich und später italien . in einem vorort von mailand geht er den italienischen behörden schließlich bei einer verkehrskontrolle ins netz . video vom breitscheidplatz taxifahrer filmte anschlag in berlin mit einem lkw rast mutmaßlich anis amri in den weihnachtsmarkt am berliner breitscheidplatz und tötet zwölf menschen . ein taxifahrer hat den anschlag zufällig gefilmt . flugzeugentführung in malta auch crew frei - geiselnahme beendet für die passagiere endet die flugzeugentführung von malta glimpflich . alle kommen frei - wenig später gibt es auch das happy end für die crew . doch die forderungen der entführer bleiben ein rätsel . "" unser junge war nie religiös "" : familie half anis amri bei der ausreise "" dein vater ruiniert unser land "" : fluggäste beschimpfen ivanka trump amris flucht in italien beendet : luca und christian - die helden europas politik & wirtschaft vorgehen nach anschlag kriminologe verteidigt ermittlungsarbeit der anschlag von berlin wirft viele fragen auf . viele menschen kritisieren die ermittlungsarbeit der polizei . warum wurden wichtige hinweise auf den mutmaßlichen berlin-attentäter erst mit verzögerung gefunden ? ein kriminologe hat antworten . passagierzahl steigt um 40 prozent deutsche bahn verzeichnet reise-rekord einen tag vor heiligabend fahren mehr als eine halbe millionen menschen mit den zügen der deutschen bahn - und bescheren dem unternehmen den stärksten reisetag in der geschichte . auch für hunderte mitarbeiter hat die reisewelle konsequenzen . unruhiger polit-pensionär : hans eichel kämpft um öko-steuerreform noch mehr arbeit , weniger schlaf : so tickt die neue arbeitswelt sport nächster schritt zur königsklasse mick schumacher wechselt in die formel 3 erwartet worden war es schon seit längerem - nun bestätigt mick schumacher , dass er künftig in der formel 3 fahren wird . doch für den sohn von rekord-weltmeister michael schumacher soll es noch viel höher hinausgehen . bis auf den formel-1-olymp . der druck wächst , rb überrascht "" den bayern fehlt die souveränität "" die winterpause ist da - und die bundesliga spannend . daran ändert der bayern-sieg gegen rb nichts . welche rolle spielt der aufsteiger überhaupt ? wo ist die dominanz der bayern ? was ist mit den schiedsrichtern los ? fußballexperte uli stein findet klare worte . panorama & unterhaltung mega-evakuierung an weihnachten augsburger müssen wohnungen verlassen es ist die größte evakuierungsaktion seit dem zweiten weltkrieg : tausende augsburger bereiten sich darauf vor , ihre wohnungen zu verlassen . ausgerechnet an weihnachten soll eine fliegerbombe entschärft werden . star-wars-star in lebensgefahr carrie fisher erleidet herzattacke in flugzeug der flug von london nach los angeles ist fast vorbei , da atmet carrie fisher alias prinzessin leia aus star wars nicht mehr . crew und passagiere versuchen , ihr zu helfen . nach der landung wird sie in ein krankenhaus gebracht . bilderserie von brangelina bis beckenbauer die promi-skandale des jahres videos promi-news des tages hacker stellen nacktbilder von lucy hale ins netz fetter ärger tierschützer laufen sturm gegen britische fünf-pfund-note fünf kuriose fakten rund um die festtage wann gab es das letzte mal weiße weihnachten ? 24.12.16 – 1:21 min 24.12.16 – 2:4 min 24.12.16 – 1:36 min dies ist eine automatisch erstellte e-mail . bitte antworten sie nicht darauf . wenn sie weitere newsletter von n-tv.de beziehen , ihre hinterlegten daten verwalten oder newsletter abbestellen möchten , klicken sie bitte hier : __§__ sie möchten innerhalb dieses newsletters werben ? dann kontaktieren sie bitte unseren vermarkter __§__ sämtliche n-tv.de newsletter sind dienste von n-tv und urheberrechtlich geschützt . unautorisiertes kopieren und verwenden von inhalten von n-tv.de ist nicht gestattet . n-tv.de und n-tv text werden produziert von der __§__ impressum : __§__ " __d__	true	negative	Allgemein:neutral	
http://www.drehscheibe-online.de/foren/read.php?3,8037347,8037409	: verbleib 624 ? 02 - allgemeines forum diskussionen , fragen und antworten - bitte auf themen beschränken , welche einen bezug zur bahn aufweisen . persönliche unterhaltungen bitte per pn führen . links bitte mit kurzer erklärung zum verlinkten inhalt versehen , andernf __d__	true	negative	Allgemein:neutral	
http://twitter.com/fernbus\_news/statuses/812670882128793600	verzeichnet reise-rekord - reise - süddeutsche.de __§__ via @sz __d__	true	negative	Allgemein:neutral	
http://twitter.com/chrispillennews/statuses/812526338716352512	tarifstreit mit der deutschen bahn setzt die gewerkschaft deutscher lokomotivführer #(gdl) ein schlichtungsverfahren in gang __d__	true	negative	Allgemein:negative	
https://www.instagram.com/p/BPOAM1ShWf8/	: wis4list_ heute morgen um 06:00 uhr was der schnee richtig schön ⛄❄. leider ist heute nachmittag wieder fast alles weg getaut so das der waldlauf als ich wieder nach hause kam buchstäblich ins wasser fiel . also ab auf die bahn um wenigstens noch ein bisschen was vom schönen schnee zu haben und doch noch ein bißchen intervalle zu laufen #instarunners #laufenmachtglücklich #runhappy #happyrunner #laufen #runnerslife #runningtime #marathontraining __d__	true	negative	Allgemein:neutral	
https://bumibahagia.com/2017/01/10/leben-abenteuer-ueberraschungen/comment-page-1/#comment-61338	***„und lernen ist nie neuerwerb von fähigk ... lv ***„und lernen ist nie neuerwerb von fähigkeit . lernen ist immer sich erinnern an vergessenes . “ ich glaube , es wäre verfehlt , wenn wir uns gleich zu viel auf den teller laden wollten . die betrachtung solcher fragen sollten wir uns lieber für einen anderen zeitpunkt aufsparen . denn dabei bewegen wir uns wieder in einem anderen vorstellungsrahmen . in dem es dann aber auch nicht mehr sinnvoll ist , von schöpfungen sprechen zu wollen . denn in diesem rahmen gibt es dann nur bereits ewig existierendes , aber keine schöpfungen und nichts wirklich neues mehr . die vorstellung der schöpfung würde dann durch die auswahl von möglichkeiten aus der sich nie verändernden menge der summe aller möglichkeiten ersetzt , auf die das bewusstsein seine aufmerksamkeit ausrichtet , in einer „ wiederkehr des ewig gleichen “, wie es ja nietzsche ausdrückte , seine bahn ziehend . *** mit „ wiederkehr des ewig gleichen “ kann ich null nichts anfangen . ich sehe unseren wundersam gigantischen begrenzten und doch unbegrenzten polaren kosmos als einen von unendlich vielen ausstülpungen der wundersamen gigantesken , unbegrenzten und damit absolutabsolutabssolut unvorstellbaren gesamt“schöfpung “, wobei „ schöpfung “ harmloses gestammel für in normalzustand nicht fass - und erlebbares ist . gefällt mir gefällt mir __d__	true	negative		
http://twitter.com/AmeliaHoffnung/statuses/812693207377133569	@_thelastrose_ : #depressionist , wenn du in der bahn sitzt,dir das weinen verkneifen musst,weil du psychisch am ende bis und du keine wahl … __d__	true	negative	Allgemein:neutral	
http://twitter.com/mairwolfg/statuses/812627484474744832	nachricht : deutschland is trawelling home wiß deutsche bahn for christmas - __§__ __§__ __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/126049165307/posts/10154082265590308?comment\_id=10154082268575308	: n-tv.de flucht quer durch europa : wie kam anis amri bis nach italien ? na mit der bahn :d __d__	true	negative	Allgemein:neutral	
http://auto.nwzonline.de/go.to/modix/3/details.html?chiffre=MDX-ENC8Y5Z	t5 doka pritsche 2. 0 tdi ahk standhz klima db autohaus cloppenburg znl db rent gmbh max-planck-str . 11 -13, 49661 cloppenburg __§__ info@dbautohaus-cloppenburg.de 04471 -91110 04471911150 preis : 17.450 € kfz-id : mdx-enc8y5z pritsche 10 /2013 73.434 km 75 kw ( 102 ps ) 1. 968 cm __d__	true	negative	Allgemein:neutral	
http://your-first-way.com/bahn-verzeichnet-verkehrsreichsten-tag-ihrer-geschichte/	verzeichnet verkehrsreichsten tag ihrer geschichte foto : ice-zug , über dts nachrichtenagentur frankfurt ( dts nachrichtenagentur ) – mehr als eine halbe million menschen waren am 23 . dezember in den ice - und ic-zügen der deutschen bahn zum weihnachtsfest unterwegs – so viele wie nie zuvor an einem tag und 40 prozent mehr als im durchschnitt . das teilte die bahn an heiligabend mit . viele hundert mitarbeiter sollen im vorfeld auf urlaub verzichtet oder kurzfristig bereits geplante urlaubstage abgesagt haben . 20 zusätzlich fahrende züge sowie die umwandlung von 18 einteilig verkehrenden zügen in sogenannte doppeltraktionen ergänzten das zugangebot an normalen freitagen , so die bahn . powered by wpematico der beitrag bahn verzeichnet verkehrsreichsten tag ihrer geschichte erschien zuerst auf your first way - europe . __d__	true	negative	Allgemein:neutral	
http://www.youtube.com/watch?v=k5iyJqE88QM	2017 #117 der ersatz intercity ( ic 2606 ) leipzig - berlin ☆ let's play train simulator 2017 ► ein kommentiertes let's play zum train simulator 2017 ► map : berlin leipzig ► alle zugfahrten ( playlist ) : __§__ ► folgenplanung : __§__ ► wenn dir das spiel gefällt , unterstütze bitte die entwickler und kaufe dir das spiel im original ;) ► entwickler : __§__ / ► plattform : pc ( via steam ) ► spielebeschreibung : meistern sie die kunst der präzision ! im train simulator 2017 betritt der spieler die führerhäuser der beeindruckendsten passagierzüge der welt und stellt sich einer serie von szenarien auf einer auswahl realer strecken , die ihm seine ganze präzision abverlangen . auf der vogelfluglinie zwischen hamburg und lübeck gilt es , die passagiere exakt nach zeitplan an ihr ziel zu bringen . als rollmaterial auf der meistgenutzten verbindung schleswig-holsteins stehen einige bekannte , rot lackierte db br-lokomotiven zur verfügung . in frankreich rauscht der spieler in halsbrecherischem tempo über die atemberaubende ligne grande vitesse : marseille saint charles nach avignon . die ikonische tgv duplex erreicht hier geschwindigkeiten von bis zu 320 km/h . es lohnt sich allerdings , auch einmal die malerische szenerie südfrankreichs selbst zu bewundern . auf der north jersey coast line wiederum lässt sich die präzision amerikanischer pendelverbindungen nacherleben . hier treffen zudem vergangenheit und gegenwart aufeinander : auf der geschichtsträchtigen verbindung zwischen news york und dem „ jersey shore “ ist der spieler hauptsächlich mit der ultramodernen alp-45dp „ zweisystemlok “ von bombardier unterwegs . für den einstieg lassen sich die züge und strecken zuvor in der ts academy erproben – außerdem steht ein brandneues fahrassistenzsystem zur verfügung , dass dem spieler während der fahrt hilfestellungen geben kann . für die einmaligen momente steht der railfan-modus bereit , mit dem sich jeder augenblick einer fahrt einfangen lässt . der ts 2017 basiert auf aktueller train simulator-technologie und ist über den steam workshop umfangreich erweiterbar : jeder spieler kann eigene inhalte erstellen und mit der community teilen . __d__	true	negative		
